AltAGL,AltB,AltGPS,AltMSL,BaroA,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4,E1_FFlow,E1_OilP,E1_OilT,E1_RPM,FQtyL,FQtyR,GndSpd,IAS,LatAc,NormAc,OAT,Pitch,Roll,TAS,VSpd,VSpdG,WndDr,WndSpd
1009.00000,1834.50000,1814.40000,1901.20000,29.83000,293.84000,334.83000,330.94000,348.28000,1403.90000,1326.59000,1314.36000,1297.42000,15.13000,67.22000,167.95000,2433.30000,18.78000,22.50000,66.91000,74.38000,-0.03000,0.05000,25.50000,9.18000,-2.16000,78.00000,415.67000,488.20000,-177.10000,14.07000
1020.00000,1845.50000,1822.70000,1909.60000,29.83000,294.20000,335.31000,331.38000,348.70000,1400.13000,1326.17000,1313.20000,1297.14000,15.25000,67.11000,168.03000,2433.30000,18.78000,22.55000,67.04000,75.04000,-0.01000,-0.02000,25.50000,8.77000,-0.19000,79.00000,456.70000,523.60000,-177.00000,14.01000
1030.00000,1856.50000,1832.50000,1919.20000,29.83000,294.54000,335.78000,331.81000,349.08000,1396.52000,1326.03000,1313.06000,1296.94000,15.12000,66.37000,168.12000,2431.30000,18.78000,22.61000,67.22000,75.17000,-0.03000,-0.03000,25.50000,8.38000,0.56000,79.00000,545.62000,535.40000,-176.90000,13.94000
1037.00000,1867.50000,1840.00000,1926.80000,29.83000,294.92000,336.29000,332.24000,349.52000,1396.70000,1325.93000,1312.66000,1297.04000,15.16000,66.39000,168.20000,2428.70000,18.73000,22.61000,67.49000,76.07000,-0.02000,-0.03000,25.50000,7.99000,0.96000,80.00000,612.78000,523.60000,-176.90000,13.86000
1040.00000,1873.50000,1848.90000,1935.80000,29.83000,295.28000,336.77000,332.64000,349.86000,1398.51000,1325.95000,1311.79000,1296.90000,15.11000,67.20000,168.32000,2429.70000,18.76000,22.65000,67.92000,75.57000,0.01000,-0.04000,25.20000,7.39000,0.37000,80.00000,547.39000,519.70000,-176.90000,13.77000
1049.00000,1876.50000,1857.50000,1944.30000,29.83000,295.65000,337.24000,333.05000,350.25000,1397.88000,1325.79000,1310.93000,1296.01000,15.16000,67.14000,168.42000,2430.10000,18.76000,22.65000,68.46000,75.96000,0.01000,-0.01000,25.20000,7.56000,-1.40000,80.00000,410.92000,531.50000,-177.00000,13.69000
1058.00000,1886.50000,1866.50000,1953.20000,29.83000,296.04000,337.73000,333.45000,350.61000,1396.95000,1326.65000,1311.26000,1295.40000,15.17000,66.83000,168.52000,2435.70000,18.78000,22.61000,68.99000,76.34000,-0.01000,-0.01000,25.20000,7.87000,0.36000,80.00000,420.92000,539.40000,-177.10000,13.60000
1067.00000,1901.50000,1875.60000,1962.50000,29.83000,296.33000,338.22000,333.88000,351.02000,1395.73000,1326.96000,1311.48000,1295.13000,15.19000,66.73000,168.65000,2434.20000,18.73000,22.57000,69.32000,77.56000,-0.03000,0.05000,25.20000,7.84000,-0.09000,82.00000,569.97000,543.30000,-177.20000,13.50000
1077.00000,1910.50000,1885.20000,1972.10000,29.83000,296.69000,338.67000,334.30000,351.38000,1395.74000,1326.68000,1312.59000,1294.94000,15.22000,66.60000,168.78000,2439.50000,18.73000,22.55000,69.55000,78.73000,-0.02000,-0.02000,25.20000,7.78000,0.73000,83.00000,624.56000,598.40000,-177.40000,13.41000
1085.00000,1917.50000,1896.30000,1983.00000,29.83000,297.06000,339.13000,334.70000,351.74000,1398.10000,1326.79000,1313.29000,1295.07000,15.17000,67.07000,168.90000,2437.40000,18.83000,22.55000,69.80000,78.21000,0.01000,0.00000,25.20000,8.09000,0.74000,83.00000,580.59000,586.60000,-177.60000,13.33000
1095.00000,1924.50000,1906.40000,1993.20000,29.83000,297.41000,339.62000,335.09000,352.10000,1402.46000,1327.07000,1313.48000,1295.22000,15.07000,66.62000,168.99000,2440.80000,18.94000,22.42000,70.00000,78.10000,-0.00000,0.03000,25.20000,8.14000,0.41000,82.00000,505.35000,606.30000,-177.70000,13.25000
1106.00000,1935.50000,1917.60000,2004.30000,29.83000,297.77000,340.05000,335.52000,352.43000,1400.07000,1326.90000,1314.31000,1294.95000,15.05000,66.91000,169.09000,2440.90000,18.91000,22.29000,70.15000,78.13000,-0.01000,-0.04000,25.00000,8.27000,0.79000,82.00000,522.48000,653.50000,-177.90000,13.18000
1120.00000,1945.50000,1928.50000,2015.30000,29.83000,298.10000,340.52000,335.91000,352.79000,1397.01000,1327.21000,1314.42000,1295.17000,15.11000,66.85000,169.24000,2440.10000,18.89000,22.25000,70.31000,77.11000,0.02000,-0.02000,25.00000,8.15000,0.45000,81.00000,562.02000,633.90000,-177.90000,13.11000
1130.00000,1953.50000,1938.80000,2025.70000,29.83000,298.44000,341.03000,336.31000,353.13000,1395.93000,1327.63000,1314.73000,1295.19000,15.16000,66.21000,169.35000,2434.30000,18.96000,22.16000,70.48000,77.75000,0.03000,-0.02000,25.00000,8.21000,0.98000,82.00000,530.77000,618.10000,-177.90000,13.03000
1140.00000,1961.50000,1948.80000,2035.70000,29.83000,298.76000,341.43000,336.67000,353.47000,1400.10000,1327.60000,1313.96000,1295.20000,15.00000,66.59000,169.43000,2439.70000,18.96000,22.16000,70.54000,77.88000,0.01000,0.00000,25.00000,8.42000,-0.13000,82.00000,509.07000,629.90000,-177.80000,12.96000
1150.00000,1972.50000,1959.30000,2046.00000,29.83000,299.11000,341.87000,337.06000,353.82000,1404.95000,1327.89000,1313.19000,1294.96000,14.96000,66.78000,169.52000,2442.30000,19.01000,22.16000,70.52000,78.69000,0.03000,-0.03000,25.00000,8.57000,-0.10000,83.00000,556.05000,641.70000,-177.50000,12.88000
1161.00000,1983.50000,1969.50000,2056.40000,29.83000,299.43000,342.30000,337.43000,354.17000,1409.34000,1328.26000,1314.12000,1294.87000,15.14000,66.51000,169.63000,2438.10000,18.86000,22.10000,70.39000,78.79000,0.01000,-0.00000,25.00000,8.70000,-0.05000,83.00000,612.22000,649.60000,-177.20000,12.81000
1169.00000,1995.50000,1980.70000,2067.60000,29.83000,299.79000,342.73000,337.84000,354.49000,1409.23000,1328.31000,1314.10000,1294.83000,14.99000,67.47000,169.74000,2448.80000,18.68000,22.20000,70.21000,79.47000,0.01000,-0.01000,25.00000,8.70000,-0.13000,84.00000,646.69000,649.60000,-176.70000,12.75000
1180.00000,2007.50000,1991.60000,2078.50000,29.83000,300.13000,343.13000,338.20000,354.78000,1406.28000,1327.72000,1313.33000,1295.21000,15.05000,66.81000,169.83000,2440.80000,18.68000,22.35000,70.02000,79.80000,0.01000,-0.00000,25.00000,8.70000,-0.32000,84.00000,682.47000,649.60000,-176.20000,12.71000
1191.00000,2017.50000,2002.70000,2089.60000,29.83000,300.44000,343.59000,338.57000,355.11000,1406.28000,1326.56000,1313.17000,1295.35000,15.12000,67.02000,169.92000,2450.00000,18.61000,22.44000,69.82000,79.31000,-0.01000,-0.01000,25.00000,8.62000,-0.02000,84.00000,662.26000,653.50000,-175.70000,12.68000
1202.00000,2027.50000,2013.20000,2100.10000,29.83000,300.71000,344.03000,338.92000,355.46000,1403.56000,1325.92000,1313.52000,1295.42000,15.26000,66.97000,170.03000,2449.00000,18.50000,22.50000,69.71000,79.04000,0.00000,-0.02000,24.80000,8.50000,0.13000,84.00000,647.74000,645.70000,-175.10000,12.68000
1214.00000,2038.50000,2025.40000,2112.20000,29.83000,301.11000,344.49000,339.30000,355.80000,1395.41000,1325.96000,1314.05000,1294.86000,15.23000,66.56000,170.17000,2449.20000,18.28000,22.61000,69.65000,78.84000,0.00000,-0.04000,24.80000,8.54000,-0.09000,83.00000,625.00000,626.00000,-174.50000,12.68000
1232.00000,2053.50000,2043.80000,2130.60000,29.83000,301.66000,345.29000,339.97000,356.41000,1390.48000,1327.63000,1313.67000,1293.46000,15.28000,67.49000,170.42000,2450.40000,18.15000,22.69000,69.34000,78.50000,0.01000,0.01000,24.80000,9.26000,1.02000,83.00000,537.54000,598.40000,-173.30000,12.73000
1243.00000,2061.50000,2055.00000,2141.90000,29.83000,301.96000,345.68000,340.34000,356.71000,1390.46000,1327.65000,1313.10000,1292.72000,15.16000,66.50000,170.56000,2434.40000,18.15000,22.65000,69.08000,76.64000,-0.01000,0.17000,24.80000,8.78000,1.79000,81.00000,488.69000,657.50000,-172.70000,12.76000
1256.00000,2077.50000,2068.00000,2154.80000,29.83000,302.29000,346.06000,340.66000,357.02000,1393.64000,1327.30000,1313.41000,1292.22000,15.21000,66.95000,170.70000,2427.00000,18.15000,22.59000,69.14000,77.06000,-0.01000,-0.03000,24.80000,7.67000,-0.21000,81.00000,613.65000,803.10000,-172.20000,12.80000
1269.00000,2088.50000,2080.90000,2167.80000,29.83000,302.59000,346.46000,341.00000,357.31000,1394.26000,1326.59000,1313.03000,1292.25000,14.97000,66.72000,170.78000,2429.60000,18.15000,22.57000,69.47000,76.29000,0.00000,-0.04000,24.80000,7.97000,0.37000,81.00000,678.72000,755.90000,-171.80000,12.82000
1280.00000,2100.50000,2091.90000,2178.70000,29.83000,302.87000,346.83000,341.32000,357.63000,1396.43000,1326.09000,1312.84000,1292.60000,14.92000,66.87000,170.85000,2426.00000,18.15000,22.52000,69.73000,76.62000,0.00000,-0.02000,24.80000,8.44000,-0.20000,81.00000,707.09000,696.90000,-171.40000,12.83000
1292.00000,2111.50000,2103.40000,2190.20000,29.83000,303.16000,347.23000,341.65000,357.89000,1398.87000,1325.74000,1312.35000,1292.57000,15.08000,66.85000,170.94000,2431.90000,18.17000,22.52000,69.78000,77.38000,0.00000,0.01000,24.80000,8.83000,-0.67000,82.00000,697.36000,685.00000,-171.00000,12.84000
1304.00000,2122.50000,2115.90000,2202.80000,29.83000,303.45000,347.65000,342.00000,358.22000,1399.71000,1325.45000,1312.27000,1292.52000,14.93000,66.86000,171.06000,2438.30000,18.17000,22.52000,69.69000,77.93000,0.01000,0.02000,24.80000,9.10000,-0.63000,82.00000,677.80000,720.50000,-170.60000,12.83000
1316.00000,2133.50000,2127.90000,2214.80000,29.83000,303.71000,347.95000,342.31000,358.51000,1400.09000,1324.67000,1311.89000,1292.00000,15.21000,66.89000,171.16000,2440.40000,18.15000,22.50000,69.47000,77.85000,-0.00000,-0.00000,24.80000,9.51000,-0.65000,82.00000,671.36000,767.70000,-170.30000,12.83000
1330.00000,2146.50000,2141.90000,2228.70000,29.83000,304.00000,348.33000,342.59000,358.78000,1401.26000,1323.55000,1312.33000,1291.28000,15.00000,66.70000,171.23000,2440.10000,18.15000,22.50000,69.16000,77.60000,-0.00000,-0.00000,24.80000,9.98000,-0.52000,82.00000,699.44000,783.50000,-170.00000,12.84000
1343.00000,2158.50000,2154.90000,2241.70000,29.83000,304.27000,348.69000,342.91000,359.07000,1400.15000,1322.34000,1312.99000,1291.12000,14.96000,66.90000,171.33000,2440.30000,18.12000,22.55000,68.71000,77.44000,-0.01000,0.01000,24.50000,10.28000,-0.13000,82.00000,710.00000,799.20000,-169.60000,12.84000
1358.00000,2172.50000,2169.60000,2256.50000,29.83000,304.52000,349.03000,343.24000,359.33000,1398.43000,1321.57000,1313.45000,1290.99000,15.14000,66.95000,171.44000,2438.60000,18.12000,22.50000,68.19000,77.34000,0.00000,-0.02000,24.50000,10.10000,0.33000,82.00000,753.52000,826.80000,-169.30000,12.85000
1372.00000,2185.50000,2183.10000,2270.00000,29.83000,304.80000,349.41000,343.51000,359.64000,1396.44000,1321.51000,1314.20000,1291.29000,14.85000,66.69000,171.54000,2434.90000,18.12000,22.50000,67.68000,77.74000,-0.02000,0.01000,24.50000,10.09000,0.57000,82.00000,777.65000,803.10000,-169.00000,12.87000
1385.00000,2197.50000,2196.70000,2283.50000,29.83000,305.05000,349.74000,343.80000,359.89000,1394.42000,1321.98000,1314.14000,1291.48000,14.88000,66.64000,171.61000,2437.20000,18.17000,22.50000,67.22000,77.16000,0.00000,0.01000,24.50000,10.01000,-1.47000,82.00000,776.97000,803.10000,-168.80000,12.90000
1399.00000,2205.50000,2210.50000,2297.30000,29.83000,305.31000,350.06000,344.11000,360.13000,1395.08000,1322.03000,1313.07000,1291.51000,15.05000,66.49000,171.67000,2438.70000,18.25000,22.46000,66.83000,75.59000,0.02000,0.00000,24.50000,10.36000,-3.05000,80.00000,683.35000,811.00000,-168.50000,12.94000
1412.00000,2215.50000,2223.60000,2310.50000,29.83000,305.60000,350.40000,344.41000,360.43000,1393.15000,1322.02000,1312.18000,1291.39000,15.04000,66.35000,171.79000,2427.20000,18.25000,22.40000,66.52000,73.80000,0.01000,-0.00000,24.50000,10.24000,-4.80000,78.00000,620.97000,826.80000,-168.30000,12.98000
1425.00000,2230.50000,2237.00000,2323.80000,29.83000,305.81000,350.72000,344.67000,360.65000,1392.14000,1321.73000,1311.64000,1291.13000,14.98000,66.23000,171.87000,2425.50000,18.25000,22.40000,66.29000,74.04000,0.02000,-0.00000,24.50000,10.22000,-5.52000,78.00000,697.38000,791.30000,-168.00000,13.02000
1438.00000,2246.50000,2249.90000,2336.80000,29.83000,306.05000,351.10000,344.99000,360.94000,1391.77000,1321.56000,1311.25000,1291.34000,14.78000,66.18000,171.98000,2421.10000,18.28000,22.44000,66.09000,73.89000,0.00000,-0.01000,24.50000,10.27000,-6.36000,78.00000,764.25000,763.80000,-167.80000,13.04000
1451.00000,2258.50000,2262.20000,2349.10000,29.83000,306.27000,351.44000,345.27000,361.18000,1391.73000,1321.44000,1309.79000,1291.38000,14.84000,66.62000,172.03000,2423.90000,18.25000,22.50000,65.94000,73.65000,0.01000,-0.00000,24.50000,10.46000,-6.78000,78.00000,782.72000,740.20000,-167.60000,13.06000
1463.00000,2270.50000,2274.90000,2361.70000,29.83000,306.51000,351.78000,345.53000,361.42000,1391.49000,1321.10000,1308.84000,1291.03000,15.03000,66.38000,172.11000,2417.30000,18.25000,22.55000,65.70000,73.58000,0.01000,-0.01000,24.50000,10.32000,-7.77000,78.00000,756.00000,759.80000,-167.50000,13.06000
1487.00000,2291.50000,2298.60000,2385.50000,29.83000,306.99000,352.35000,346.05000,361.86000,1391.95000,1320.58000,1307.36000,1289.72000,15.04000,66.21000,172.27000,2412.10000,18.23000,22.65000,65.43000,72.66000,0.00000,-0.01000,24.50000,10.93000,-9.45000,77.00000,705.80000,744.10000,-167.50000,13.05000
1499.00000,2303.50000,2310.60000,2397.40000,29.83000,307.22000,352.68000,346.32000,362.13000,1392.17000,1320.49000,1306.09000,1289.38000,15.02000,65.97000,172.34000,2411.00000,18.15000,22.65000,65.24000,72.20000,0.00000,-0.00000,24.20000,11.13000,-10.01000,77.00000,690.23000,755.90000,-167.60000,13.03000
1513.00000,2314.50000,2324.50000,2411.30000,29.83000,307.43000,352.99000,346.57000,362.34000,1391.47000,1319.79000,1305.32000,1289.41000,14.86000,66.12000,172.44000,2404.80000,18.20000,22.76000,65.06000,71.57000,-0.00000,-0.02000,24.20000,11.14000,-10.69000,76.00000,688.70000,763.80000,-167.80000,13.00000
1525.00000,2327.50000,2337.00000,2423.80000,29.83000,307.66000,353.28000,346.85000,362.54000,1392.95000,1319.29000,1304.93000,1289.11000,14.98000,66.14000,172.55000,2407.20000,18.23000,22.78000,64.98000,71.14000,0.00000,-0.01000,24.20000,11.10000,-11.90000,76.00000,715.29000,748.00000,-168.00000,12.96000
1537.00000,2338.50000,2349.10000,2435.90000,29.83000,307.85000,353.59000,347.10000,362.83000,1394.48000,1318.85000,1304.81000,1288.97000,14.78000,66.17000,172.65000,2408.60000,18.30000,22.78000,65.04000,70.79000,-0.00000,-0.00000,24.20000,11.05000,-12.26000,75.00000,714.31000,724.40000,-168.20000,12.92000
1549.00000,2349.50000,2360.40000,2447.20000,29.83000,308.09000,353.87000,347.33000,363.05000,1392.81000,1317.99000,1305.76000,1288.81000,14.93000,66.21000,172.75000,2405.90000,18.35000,22.78000,65.18000,70.35000,-0.00000,-0.00000,24.20000,10.91000,-13.02000,75.00000,695.39000,700.80000,-168.50000,12.86000
1557.00000,2361.50000,2372.10000,2459.00000,29.83000,308.29000,354.17000,347.59000,363.26000,1393.11000,1316.48000,1305.55000,1288.66000,14.94000,66.02000,172.87000,2401.70000,18.40000,22.78000,65.47000,70.14000,0.00000,-0.04000,24.20000,10.21000,-12.99000,75.00000,689.62000,665.40000,-168.90000,12.79000
1567.00000,2372.50000,2382.80000,2469.70000,29.83000,308.50000,354.47000,347.83000,363.46000,1393.64000,1315.43000,1304.68000,1288.11000,14.96000,65.89000,173.00000,2399.40000,18.40000,22.78000,65.95000,70.09000,-0.00000,-0.03000,24.20000,9.78000,-13.57000,74.00000,671.87000,594.50000,-169.20000,12.71000
1574.00000,2381.50000,2389.30000,2476.20000,29.83000,308.68000,354.76000,348.09000,363.67000,1395.82000,1314.83000,1304.01000,1287.41000,14.97000,65.87000,173.10000,2403.90000,18.45000,22.76000,66.65000,70.01000,-0.01000,-0.01000,24.20000,9.64000,-14.50000,74.00000,632.55000,523.60000,-169.60000,12.61000
1589.00000,2397.50000,2404.10000,2491.00000,29.83000,309.08000,355.36000,348.52000,364.09000,1391.01000,1314.36000,1305.05000,1285.59000,14.83000,65.92000,173.32000,2404.60000,18.50000,22.76000,68.46000,70.56000,-0.01000,0.01000,24.20000,8.93000,-14.27000,75.00000,526.32000,444.90000,-170.50000,12.39000
1595.00000,2405.50000,2410.70000,2497.60000,29.83000,309.30000,355.61000,348.72000,364.31000,1389.06000,1314.62000,1304.42000,1285.05000,14.80000,66.31000,173.44000,2412.10000,18.48000,22.76000,69.51000,71.26000,-0.02000,-0.00000,24.20000,8.64000,-14.50000,76.00000,509.07000,421.30000,-171.00000,12.26000
1602.00000,2411.50000,2417.40000,2504.20000,29.83000,309.47000,355.88000,348.95000,364.48000,1387.89000,1315.34000,1304.07000,1284.75000,14.90000,66.27000,173.58000,2406.10000,18.50000,22.78000,70.64000,71.30000,-0.01000,-0.00000,24.00000,8.47000,-14.55000,76.00000,467.87000,393.70000,-171.50000,12.11000
1611.00000,2418.50000,2422.70000,2509.50000,29.83000,309.68000,356.16000,349.21000,364.67000,1389.32000,1316.06000,1304.74000,1284.49000,14.78000,66.50000,173.70000,2412.80000,18.50000,22.78000,71.81000,71.76000,-0.01000,0.03000,24.00000,8.39000,-14.03000,76.00000,427.77000,374.00000,-172.00000,11.95000
1620.00000,2425.50000,2431.20000,2518.10000,29.83000,309.88000,356.47000,349.42000,364.88000,1387.34000,1316.57000,1305.24000,1283.66000,15.03000,66.10000,173.87000,2418.70000,18.56000,22.74000,72.97000,72.35000,-0.02000,0.03000,24.00000,8.35000,-12.74000,77.00000,416.43000,381.90000,-172.50000,11.78000
1626.00000,2432.50000,2438.10000,2524.90000,29.83000,310.08000,356.74000,349.67000,365.11000,1384.42000,1316.89000,1304.88000,1283.62000,14.94000,66.45000,174.03000,2416.70000,18.61000,22.69000,74.08000,72.64000,-0.02000,0.02000,24.00000,8.46000,-12.30000,77.00000,401.60000,397.60000,-173.00000,11.60000
1644.00000,2444.50000,2452.40000,2539.30000,29.83000,310.45000,357.23000,350.05000,365.39000,1380.92000,1317.21000,1304.31000,1283.99000,14.73000,66.64000,174.25000,2421.60000,18.66000,22.67000,75.97000,73.20000,-0.01000,0.03000,24.00000,8.81000,-11.04000,78.00000,387.31000,456.70000,-174.00000,11.21000
1651.00000,2452.50000,2459.90000,2546.70000,29.83000,310.65000,357.50000,350.27000,365.59000,1381.00000,1317.60000,1303.86000,1284.00000,14.77000,66.89000,174.36000,2416.30000,18.71000,22.61000,76.74000,73.51000,-0.01000,0.02000,24.00000,9.04000,-10.35000,78.00000,419.80000,488.20000,-174.50000,11.00000
1664.00000,2460.50000,2469.50000,2556.30000,29.83000,310.85000,357.79000,350.51000,365.75000,1381.54000,1317.44000,1304.03000,1284.16000,14.85000,66.42000,174.49000,2419.20000,18.78000,22.52000,77.37000,73.68000,-0.01000,0.02000,24.00000,9.29000,-9.80000,78.00000,446.02000,527.60000,-174.90000,10.79000
1671.00000,2470.50000,2479.40000,2566.30000,29.83000,311.08000,358.08000,350.74000,365.98000,1380.74000,1317.32000,1303.61000,1285.40000,14.87000,66.56000,174.63000,2417.90000,18.83000,22.48000,77.89000,73.70000,-0.02000,0.01000,24.00000,9.55000,-9.37000,78.00000,480.46000,570.90000,-175.20000,10.58000
1684.00000,2487.50000,2499.80000,2586.60000,29.83000,311.41000,358.59000,351.12000,366.28000,1385.20000,1317.44000,1303.63000,1286.46000,14.78000,66.04000,174.81000,2418.90000,18.91000,22.44000,78.61000,73.36000,-0.00000,0.01000,23.80000,10.09000,-9.20000,78.00000,521.71000,641.70000,-175.80000,10.15000
1699.00000,2496.50000,2510.70000,2597.60000,29.83000,311.63000,358.83000,351.31000,366.44000,1383.68000,1317.26000,1303.41000,1286.72000,14.71000,66.22000,174.93000,2425.30000,18.91000,22.37000,78.86000,73.10000,-0.02000,0.02000,23.80000,10.31000,-9.42000,78.00000,537.28000,677.20000,-176.00000,9.94000
1711.00000,2508.50000,2523.10000,2609.70000,29.83000,311.80000,359.15000,351.53000,366.60000,1379.90000,1316.74000,1303.41000,1287.09000,14.85000,65.87000,175.06000,2419.80000,18.94000,22.33000,79.06000,73.15000,-0.01000,0.01000,23.80000,10.51000,-9.87000,78.00000,597.18000,700.80000,-176.10000,9.73000
1723.00000,2519.50000,2534.70000,2621.50000,29.83000,312.01000,359.36000,351.71000,366.81000,1378.92000,1316.65000,1302.50000,1287.36000,14.87000,66.03000,175.12000,2416.80000,18.94000,22.29000,79.19000,72.53000,-0.00000,-0.01000,23.80000,10.55000,-10.68000,77.00000,626.49000,712.60000,-176.10000,9.53000
1734.00000,2529.50000,2545.60000,2632.50000,29.83000,312.17000,359.64000,351.94000,366.97000,1379.06000,1316.50000,1301.60000,1287.65000,14.69000,65.92000,175.21000,2411.60000,18.94000,22.29000,79.37000,72.08000,0.00000,-0.01000,23.80000,10.43000,-12.38000,77.00000,635.29000,704.70000,-176.10000,9.33000
1745.00000,2538.50000,2557.20000,2644.00000,29.83000,312.36000,359.92000,352.12000,367.12000,1378.78000,1316.81000,1301.45000,1287.78000,14.67000,66.07000,175.33000,2412.40000,18.94000,22.29000,79.66000,71.56000,0.00000,-0.01000,23.80000,10.21000,-12.95000,76.00000,610.46000,665.40000,-175.90000,9.13000
